84693,60.08735808,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.08735808,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.08735808,0,1,0,0,0,0,0,0,ECM,ECM_base,60.08735808,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.08749315,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6509325615,-0.9901211913,-16.22369742,-0.0014447125,60.08749315,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511790579,-0.9914742515,-16.21668047,0
84694,60.08800523,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.08800523,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.08800523,0,1,0,0,0,0,0,0,ECM,ECM_base,60.08800523,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.0881577,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6498856886,-0.9964652423,-16.22369742,0.0007223562498,60.0881577,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.651178448,-0.991466871,-16.21668047,0
84695,60.08869968,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.08869968,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.08869968,0,1,0,0,0,0,0,0,ECM,ECM_base,60.08869968,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.08883357,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6498856886,-0.9964652423,-16.22369742,0.0007223562498,60.08883357,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511778382,-0.9914594904,-16.21668047,0
84696,60.08935151,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.08935151,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.08935151,0,1,0,0,0,0,0,0,ECM,ECM_base,60.08935151,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.08950412,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6509325615,-0.9901211913,-16.21708361,0,60.08950412,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511772283,-0.9914521099,-16.21668047,0
84697,60.08935151,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.08935151,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.08935151,0,1,0,0,0,0,0,0,ECM,ECM_base,60.08935151,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.09016692,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6509325615,-0.9901211913,-16.21708361,0,60.09016692,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511772283,-0.9914521099,-16.21668047,0
84698,60.09078328,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.09078328,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.09078328,0,1,0,0,0,0,0,0,ECM,ECM_base,60.09078328,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.09084118,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6498856886,-0.9943505586,-16.22369742,0.0007223562498,60.09084118,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511760086,-0.9914373488,-16.21668047,0
84699,60.09143931,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.09143931,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.09143931,0,1,0,0,0,0,0,0,ECM,ECM_base,60.09143931,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.0914882,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6498856886,-0.9943505586,-16.22369742,0.0007223562498,60.0914882,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511753987,-0.9914299683,-16.21668047,0
84700,60.09205204,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.09205204,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.09205204,0,1,0,0,0,0,0,0,ECM,ECM_base,60.09205204,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.09215722,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6509325615,-0.9922358749,-16.22369742,0.0007223562498,60.09215722,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511747889,-0.9914225877,-16.21668047,0
84701,60.09273034,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.09273034,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.09273034,0,1,0,0,0,0,0,0,ECM,ECM_base,60.09273034,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.09281863,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6509325615,-0.9943505586,-16.22369742,-0.0014447125,60.09281863,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.651174179,-0.9914152072,-16.21668047,0
84702,60.0934111,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.0934111,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.0934111,0,1,0,0,0,0,0,0,ECM,ECM_base,60.0934111,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.09348345,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6498856886,-0.9922358749,-16.21046979,0.002167068749,60.09348345,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511735692,-0.9914078266,-16.21668047,0
84703,60.09409122,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.09409122,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.09409122,0,1,0,0,0,0,0,0,ECM,ECM_base,60.09409122,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.09413885,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6498856886,-0.9922358749,-16.21046979,0.002167068749,60.09413885,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511729593,-0.9914004461,-16.21668047,0
84704,60.09469724,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.09469724,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.09469724,0,1,0,0,0,0,0,0,ECM,ECM_base,60.09469724,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.0948099,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6509325615,-0.9943505586,-16.23031124,0.0007223562498,60.0948099,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511723495,-0.9913930655,-16.21668047,0
84705,60.09545839,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.09545839,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.09545839,0,1,0,0,0,0,0,0,ECM,ECM_base,60.09545839,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.09548025,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6509325615,-0.9922358749,-16.21708361,-0.0007223562498,60.09548025,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511717396,-0.991385685,-16.21668047,0
84706,60.09596544,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.09596544,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.09596544,0,1,0,0,0,0,0,0,ECM,ECM_base,60.09596544,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.0961163,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6509325615,-0.9943505586,-16.23031124,0,60.0961163,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511711298,-0.9913783044,-16.21668047,0
84707,60.09669473,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.09669473,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.09669473,0,1,0,0,0,0,0,0,ECM,ECM_base,60.09669473,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.09677854,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6509325615,-0.9943505586,-16.23031124,0,60.09677854,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511705199,-0.9913709239,-16.21668047,0
84708,60.09733959,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.09733959,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.09733959,0,1,0,0,0,0,0,0,ECM,ECM_base,60.09733959,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.09744763,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6498856886,-0.9943505586,-16.21708361,0.0014447125,60.09744763,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511699101,-0.9913635433,-16.21668047,0
84709,60.0980466,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.0980466,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.0980466,0,1,0,0,0,0,0,0,ECM,ECM_base,60.0980466,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.09811812,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6509325615,-0.9943505586,-16.21708361,0.0014447125,60.09811812,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511693002,-0.9913561628,-16.21668047,0
84710,60.09866296,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.09866296,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.09866296,0,1,0,0,0,0,0,0,ECM,ECM_base,60.09866296,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.09878944,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6498856886,-0.9922358749,-16.22369742,0,60.09878944,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511686904,-0.9913487823,-16.21668047,0
84711,60.09938415,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.09938415,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.09938415,0,1,0,0,0,0,0,0,ECM,ECM_base,60.09938415,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.09945909,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6498856886,-0.9922358749,-16.22369742,0,60.09945909,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511680805,-0.9913414017,-16.21668047,0
84712,60.09997453,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.09997453,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.09997453,0,1,0,0,0,0,0,0,ECM,ECM_base,60.09997453,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.10012588,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6509325615,-0.9943505586,-16.21708361,-0.0014447125,60.10012588,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511674707,-0.9913340212,-16.21668047,0
84713,60.10069767,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.10069767,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.10069767,0,1,0,0,0,0,0,0,ECM,ECM_base,60.10069767,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.10077876,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6498856886,-0.9922358749,-16.22369742,-0.0007223562498,60.10077876,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511668608,-0.9913266406,-16.21668047,0
84714,60.10133547,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.10133547,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.10133547,0,1,0,0,0,0,0,0,ECM,ECM_base,60.10133547,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.10143807,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6509325615,-0.9922358749,-16.22369742,0.0007223562498,60.10143807,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.651166251,-0.9913192601,-16.21668047,0
84715,60.10204724,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.10204724,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.10204724,0,1,0,0,0,0,0,0,ECM,ECM_base,60.10204724,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.10212155,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6509325615,-0.9922358749,-16.22369742,0.0007223562498,60.10212155,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511656411,-0.9913118795,-16.21668047,0
84716,60.10271563,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.10271563,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.10271563,0,1,0,0,0,0,0,0,ECM,ECM_base,60.10271563,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.10281005,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6498856886,-0.9943505586,-16.21708361,0.0014447125,60.10281005,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511650312,-0.991304499,-16.21668047,0
84717,60.1034364,0,1,ECM,Cart,0.3255238645,0.9407940475,0.3303094532,0.9291875464,-0.3694175929,-0.0118804729,-0.3459194533,-0.8578618762,-0.3800167538,0.1301930697,0.3572165217,-0.9249033037,60.1034364,0,1,ECM_setpoint,Cart,0.3255651467,0.9405898896,0.3303852261,0.9293041034,-0.3691314486,-0.01165577648,-0.3454207514,-0.8575773722,-0.3811109487,0.1306843064,0.3581941156,-0.9244558332,60.1034364,0,1,0,0,0,0,0,0,ECM,ECM_base,60.1034364,0,1,ECM,ECM_base,0.001249303122,0.1360621198,-0.1240014328,0.945046359,-0.3268659156,0.006786202408,-0.2249189049,-0.6349490133,0.7390881116,-0.2372738198,-0.6999988741,-0.673574577,60.10344779,1,1,4,yaw,pitch,insertion,roll,4,0.0100708947,-0.8317119419,0.1833945859,0.3404394937,4,0,0,0,0,4,-0.6498856886,-0.9943505586,-16.22369742,0,60.10344779,1,1,4,yaw,pitch,insertion,roll,4,0.01047034346,-0.8305391298,0.1834017295,0.3404394937,4,0,0,0,0,4,-0.6511644214,-0.9912971184,-16.21668047,0
